PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
02880,464828,11.366857,4.456029,0.302792,-0.309257,-0.127173,0.139698,-0.247255,-0.206189,-0.239719,39.401003,-84.047476,-31.310485
02881,464928,11.321550,4.276693,-0.473284,-0.381203,0.021710,0.127562,-0.246572,-0.195799,-0.248207,38.568705,-84.083806,-30.694013
02882,465028,11.006582,3.523373,-1.145032,-0.425297,0.058133,0.102046,-0.249808,-0.179720,-0.259416,37.691316,-84.093728,-30.057663
02883,465128,10.807602,2.311441,-1.384842,-0.459074,0.014181,0.082118,-0.257032,-0.165073,-0.270703,37.028346,-84.115877,-29.656365
02884,465228,10.485239,0.967465,-1.422287,-0.474644,-0.046982,0.056901,-0.268297,-0.146048,-0.278263,36.670077,-84.157084,-29.570366
02885,465328,10.042841,-0.203083,-1.368119,-0.458499,-0.121635,0.027560,-0.282577,-0.130510,-0.285002,36.702877,-84.222594,-29.868158
02886,465428,9.624463,-0.908454,-1.113481,-0.400067,-0.203339,0.004515,-0.296822,-0.116870,-0.293843,37.161534,-84.317537,-30.560243
02887,465528,9.136906,-1.061377,-0.792445,-0.289699,-0.288588,-0.004338,-0.307190,-0.106048,-0.297311,38.052292,-84.447329,-31.622822
02888,465628,8.804438,-0.897109,-0.350621,-0.163431,-0.362357,-0.005088,-0.316562,-0.095741,-0.300804,39.348369,-84.607887,-33.019621
02889,465728,8.667317,-0.610038,0.228307,-0.060731,-0.393159,0.004976,-0.320943,-0.090446,-0.305550,40.864065,-84.782373,-34.577490
02890,465828,8.514278,-0.274437,0.616341,0.002051,-0.376600,0.023100,-0.324358,-0.086237,-0.308846,42.361730,-84.952822,-36.080702
02891,465928,8.294958,0.090035,0.733582,0.020217,-0.335855,0.047596,-0.327800,-0.082099,-0.310643,43.665669,-85.112430,-37.378624
02892,466028,8.016511,0.443165,0.801232,0.009852,-0.297137,0.076732,-0.324245,-0.080491,-0.314065,44.718436,-85.265406,-38.430142
02893,466128,7.721329,0.766526,0.827854,-0.035241,-0.253371,0.108019,-0.319200,-0.080900,-0.317587,45.434862,-85.411959,-39.169901
02894,466228,7.509316,1.032076,0.773853,-0.077685,-0.195058,0.134432,-0.315148,-0.079798,-0.321033,45.730466,-85.545367,-39.511781
02895,466328,7.294965,1.274770,0.608728,-0.094090,-0.115120,0.151979,-0.310087,-0.082152,-0.325657,45.510545,-85.653874,-39.345992
02896,466428,7.139387,1.320492,0.352371,-0.092677,-0.030866,0.159607,-0.302104,-0.080261,-0.326053,44.780845,-85.731295,-38.668200
02897,466528,7.072730,1.252681,0.112013,-0.075530,0.017200,0.161971,-0.296973,-0.078958,-0.333997,43.762151,-85.789134,-37.690839
02898,466628,7.194606,1.135378,0.077553,-0.054901,0.028787,0.159523,-0.291478,-0.080990,-0.335097,42.680349,-85.839823,-36.638428
02899,466728,7.362134,1.009003,0.134882,-0.027772,0.011955,0.153548,-0.290347,-0.078177,-0.341967,41.713292,-85.893962,-35.685552
02900,466828,7.538013,0.849557,0.184820,-0.002205,-0.039205,0.140544,-0.288327,-0.078137,-0.343466,41.086850,-85.964187,-35.059547
02901,466928,7.858951,0.713850,0.340822,0.027000,-0.085456,0.128871,-0.284718,-0.076883,-0.349911,40.777845,-86.049673,-34.735041
02902,467028,8.163485,0.544515,0.475833,0.063729,-0.095677,0.119774,-0.289181,-0.076265,-0.350887,40.590981,-86.136093,-34.511902
02903,467128,8.321707,0.396245,0.468436,0.095994,-0.081283,0.115474,-0.290667,-0.076715,-0.351413,40.360877,-86.214577,-34.226919
02904,467228,8.314640,0.333777,0.430601,0.119655,-0.074026,0.110545,-0.294650,-0.080614,-0.352117,40.125412,-86.287980,-33.923001
02905,467328,8.208399,0.363695,0.562132,0.143920,-0.080857,0.102575,-0.295728,-0.085275,-0.348347,39.987456,-86.361366,-33.702886
02906,467428,8.164526,0.505400,0.845673,0.170995,-0.088031,0.088005,-0.302693,-0.085639,-0.348875,40.002610,-86.432499,-33.620659
02907,467528,8.220436,0.741187,1.141401,0.192160,-0.073667,0.079748,-0.302182,-0.088588,-0.350026,40.001256,-86.494255,-33.509751
02908,467628,8.217920,1.075031,1.330048,0.215261,-0.049861,0.076934,-0.303796,-0.093337,-0.344258,39.886485,-86.544464,-33.271968
02909,467728,8.200573,1.373634,1.506958,0.230413,-0.026859,0.078801,-0.303793,-0.096801,-0.344936,39.620264,-86.585121,-32.873784
02910,467828,8.285599,1.544727,1.726527,0.229867,0.013544,0.078971,-0.302814,-0.101325,-0.344664,39.097108,-86.607710,-32.218548
02911,467928,8.469718,1.574421,1.877669,0.232245,0.083375,0.075795,-0.302316,-0.106789,-0.345443,38.172409,-86.597345,-31.159712
02912,468028,8.637040,1.557804,1.891718,0.240467,0.166156,0.062759,-0.294874,-0.113433,-0.344772,36.882491,-86.543534,-29.730254
02913,468128,8.784078,1.424776,1.634906,0.234663,0.239802,0.046408,-0.290377,-0.115947,-0.345897,35.359061,-86.447969,-28.070074
02914,468228,8.954082,1.306344,1.374173,0.217202,0.266236,0.034736,-0.292405,-0.119973,-0.344601,33.865324,-86.333458,-26.449486
02915,468328,9.118178,1.267791,1.240828,0.183327,0.247387,0.038144,-0.285916,-0.123017,-0.345751,32.510590,-86.226517,-24.987450
02916,468428,9.298614,1.306233,1.312433,0.144655,0.231556,0.048570,-0.288909,-0.125461,-0.345879,31.206312,-86.128224,-23.598021
02917,468528,9.476001,1.341803,1.561624,0.117154,0.251821,0.061710,-0.286017,-0.127742,-0.340982,29.776785,-86.021516,-22.098679
02918,468628,9.720719,1.350877,1.643371,0.109085,0.296940,0.081178,-0.280941,-0.132040,-0.346707,28.112118,-85.894800,-20.368038
02919,468728,10.153357,1.270022,1.468254,0.106266,0.300249,0.099273,-0.280534,-0.130794,-0.341632,26.412097,-85.767583,-18.603298
02920,468828,10.604481,1.212653,1.324102,0.079150,0.246989,0.113068,-0.281970,-0.134588,-0.345335,24.873417,-85.667698,-17.015674
02921,468928,10.970152,1.229135,1.377951,0.024235,0.177210,0.118903,-0.280481,-0.132643,-0.344733,23.541546,-85.602688,-15.666846
02922,469028,11.139508,1.306532,1.640673,-0.035635,0.134203,0.117648,-0.277519,-0.136724,-0.343936,22.344029,-85.557803,-14.487084
02923,469128,11.255315,1.410794,2.170905,-0.090084,0.140367,0.117400,-0.278059,-0.134345,-0.341310,21.125306,-85.507624,-13.317272
02924,469228,11.308227,1.499620,2.681109,-0.136926,0.205489,0.118327,-0.274536,-0.135301,-0.343359,19.741726,-85.420534,-12.008901
02925,469328,11.369842,1.464802,3.110433,-0.159526,0.304961,0.115552,-0.269507,-0.134761,-0.345831,18.196337,-85.276323,-10.550968
02926,469428,11.436137,1.403519,3.435202,-0.144135,0.412935,0.108805,-0.263567,-0.134953,-0.343830,16.585258,-85.068621,-9.017891
02927,469528,11.614830,1.225476,3.768310,-0.092989,0.548846,0.092110,-0.256577,-0.136012,-0.344878,15.009050,-84.779773,-7.489824
02928,469628,12.156642,0.838273,3.863293,-0.029589,0.736584,0.071827,-0.249730,-0.139923,-0.338556,13.488633,-84.380161,-5.980461
02929,469728,12.857287,0.321136,3.506350,0.026410,0.937800,0.068654,-0.237883,-0.148325,-0.333961,11.990790,-83.864006,-4.460334
02930,469828,13.471889,0.100102,2.655005,0.066850,1.088408,0.085056,-0.227161,-0.156550,-0.322343,10.535554,-83.261182,-2.958153
02931,469928,14.258554,0.223511,1.279753,0.081981,1.169301,0.115607,-0.220423,-0.169172,-0.311455,9.140717,-82.611708,-1.506142
02932,470028,14.981028,0.489055,0.119634,0.076796,1.149451,0.148018,-0.218663,-0.175262,-0.299739,7.854093,-81.972312,-0.164203
02933,470128,14.850221,0.940637,-1.294448,0.079297,0.988731,0.164125,-0.226859,-0.182167,-0.288576,6.773963,-81.421989,0.972468
02934,470228,13.856263,1.341997,-3.152447,0.076159,0.663180,0.111983,-0.241433,-0.181278,-0.281532,6.134628,-81.051460,1.662686
02935,470328,12.698695,0.853462,-4.252880,0.007160,0.284744,-0.019797,-0.265420,-0.177628,-0.276864,6.107913,-80.888091,1.693059
02936,470428,11.244976,-0.295009,-4.501972,-0.066210,-0.062846,-0.138735,-0.285780,-0.167717,-0.278886,6.595761,-80.915358,1.159736
02937,470528,9.864694,-0.849532,-4.450550,-0.151382,-0.413962,-0.178728,-0.309109,-0.157212,-0.281884,7.342609,-81.138837,0.314980
02938,470628,9.018703,-1.187165,-3.949010,-0.249802,-0.724090,-0.165590,-0.321360,-0.148063,-0.291452,8.192338,-81.537728,-0.690173
02939,470728,8.967298,-1.717639,-2.640849,-0.231168,-0.874543,-0.152918,-0.331668,-0.134606,-0.297792,9.191317,-82.020579,-1.834179
02940,470828,10.072378,-2.160844,-0.769445,-0.035882,-0.780614,-0.144289,-0.335535,-0.125808,-0.302859,10.332083,-82.448165,-3.007071
02941,470928,11.824508,-2.258281,0.497710,0.281269,-0.488049,-0.131867,-0.334928,-0.122064,-0.308180,11.476495,-82.709281,-3.999435
02942,471028,13.033987,-1.900619,0.675615,0.515529,-0.176607,-0.095312,-0.333408,-0.118053,-0.308975,12.363670,-82.797843,-4.596782
02943,471128,13.210568,-1.165622,0.265191,0.576123,0.012461,-0.045231,-0.333338,-0.120352,-0.313101,12.888268,-82.786081,-4.793606
02944,471228,12.792604,-0.110077,0.081793,0.534774,0.064013,-0.012004,-0.338356,-0.119871,-0.311078,13.189047,-82.749704,-4.788704
02945,471328,11.901047,1.005983,-0.249085,0.416418,0.021017,-0.017813,-0.343818,-0.120732,-0.312129,13.490803,-82.736575,-4.853155
02946,471428,10.688825,1.716419,-0.601442,0.267056,-0.082219,-0.072724,-0.351219,-0.117456,-0.315478,14.057879,-82.773382,-5.271341
02947,471528,9.517323,1.922195,-0.448399,0.157196,-0.173455,-0.155932,-0.356184,-0.113367,-0.315777,15.039598,-82.848124,-6.170862
02948,471628,8.399884,1.871205,-0.175967,0.106558,-0.215206,-0.235712,-0.360132,-0.107751,-0.316998,16.419646,-82.931176,-7.500895
02949,471728,7.398455,1.627160,0.039999,0.075810,-0.220588,-0.294839,-0.358045,-0.101587,-0.321190,18.084179,-83.002725,-9.135107
02950,471828,6.650784,1.203676,0.137493,0.034319,-0.228514,-0.319747,-0.357386,-0.094733,-0.328857,19.880756,-83.067848,-10.926058
02951,471928,6.262710,0.770804,0.149312,-0.027901,-0.256087,-0.299210,-0.349808,-0.087137,-0.333472,21.631424,-83.145160,-12.706404
02952,472028,6.246287,0.392746,0.231962,-0.090217,-0.292481,-0.237563,-0.345656,-0.081809,-0.341713,23.180919,-83.249030,-14.319768
02953,472128,6.635092,0.181511,0.409770,-0.132272,-0.288352,-0.153546,-0.336514,-0.077033,-0.350478,24.369940,-83.365540,-15.594076
02954,472228,7.235915,0.102099,0.530335,-0.151407,-0.235980,-0.071090,-0.328419,-0.069397,-0.356092,25.105486,-83.472048,-16.422644
02955,472328,7.820625,0.144679,0.584594,-0.156235,-0.141059,-0.003076,-0.322758,-0.061079,-0.364681,25.343992,-83.545146,-16.753596
02956,472428,8.247303,0.221096,0.558689,-0.167477,-0.034662,0.035513,-0.317582,-0.055694,-0.374421,25.171363,-83.572521,-16.677247
02957,472528,8.402835,0.195998,0.456317,-0.182969,0.060575,0.041169,-0.317520,-0.047104,-0.376488,24.758323,-83.551751,-16.367890
02958,472628,8.443829,0.053370,0.248464,-0.204086,0.130169,0.025988,-0.316887,-0.043785,-0.383333,24.260506,-83.490826,-15.985359
02959,472728,8.326664,-0.076052,0.066936,-0.228765,0.158412,0.005635,-0.316784,-0.038064,-0.388051,23.792436,-83.410028,-15.646943
02960,472828,8.272216,-0.185562,-0.169828,-0.255228,0.138979,-0.008744,-0.320642,-0.029242,-0.393619,23.421501,-83.335878,-15.421519
02961,472928,8.314501,-0.285994,-0.427602,-0.298770,0.076727,-0.004812,-0.321476,-0.026325,-0.401989,23.133695,-83.295269,-15.304876
02962,473028,8.420933,-0.388563,-0.477157,-0.332007,-0.024134,0.019191,-0.320879,-0.018145,-0.406080,22.913153,-83.313202,-15.275125
02963,473128,8.530540,-0.397657,-0.256535,-0.338086,-0.134143,0.043356,-0.322807,-0.012986,-0.408825,22.788846,-83.394615,-15.345761
02964,473228,8.728083,-0.414162,0.134245,-0.311825,-0.218056,0.056256,-0.324191,-0.008214,-0.414095,22.782660,-83.523244,-15.520125
02965,473328,9.055112,-0.485055,0.524768,-0.278948,-0.248241,0.059776,-0.324568,-0.002436,-0.419813,22.842473,-83.668593,-15.741890
02966,473428,9.364226,-0.533410,0.902126,-0.234790,-0.233985,0.067758,-0.327022,0.002658,-0.421060,22.865925,-83.808169,-15.901552
02967,473528,9.570801,-0.562116,1.087509,-0.208375,-0.177069,0.073407,-0.332484,0.001796,-0.422112,22.761098,-83.918942,-15.916927
02968,473628,9.539790,-0.558920,1.077688,-0.195075,-0.105460,0.069628,-0.334963,0.003355,-0.422536,22.530364,-83.991010,-15.798014
02969,473728,9.419197,-0.556879,1.059315,-0.194532,-0.050243,0.059433,-0.341023,0.003731,-0.418014,22.231923,-84.031531,-15.610711
02970,473828,9.232111,-0.572245,1.043017,-0.190029,-0.023750,0.040968,-0.343557,0.005643,-0.415415,21.972008,-84.053902,-15.459551
02971,473928,9.037022,-0.582439,1.068068,-0.200896,-0.035093,0.022276,-0.342049,0.002678,-0.416566,21.823049,-84.078240,-15.426200
02972,474028,8.890238,-0.484095,1.102231,-0.212680,-0.061172,0.005581,-0.340523,0.004719,-0.417963,21.806044,-84.112877,-15.532287
02973,474128,8.806729,-0.313514,1.024681,-0.211539,-0.094540,-0.013049,-0.331494,0.003750,-0.421510,21.956413,-84.161250,-15.805955
02974,474228,8.782669,-0.192938,0.912633,-0.189153,-0.124997,-0.032133,-0.322922,0.004876,-0.426955,22.288123,-84.221540,-16.248975
02975,474328,8.836468,-0.137270,0.866952,-0.148064,-0.145224,-0.053171,-0.317346,0.006525,-0.431875,22.807303,-84.287568,-16.856693
02976,474428,9.025965,-0.226577,0.909153,-0.094084,-0.152342,-0.071960,-0.305890,0.006343,-0.431871,23.486740,-84.352463,-17.594303
02977,474528,9.252264,-0.393083,0.960727,-0.042733,-0.148253,-0.088028,-0.300848,0.003942,-0.435495,24.287749,-84.410533,-18.424421
02978,474628,9.592500,-0.546101,0.980026,0.000023,-0.137934,-0.105326,-0.297365,0.001395,-0.435621,25.196527,-84.457860,-19.338118
02979,474728,9.897858,-0.648224,1.002787,0.029437,-0.124578,-0.122164,-0.298874,-0.001594,-0.435274,26.192114,-84.492628,-20.322022
02980,474828,10.056772,-0.726757,1.026200,0.039184,-0.116211,-0.135319,-0.302893,-0.005091,-0.433954,27.252129,-84.518019,-21.364977
02981,474928,10.077513,-0.707264,1.113072,0.037186,-0.117083,-0.141251,-0.304495,-0.007824,-0.428583,28.353731,-84.540376,-22.450804
02982,475028,9.930651,-0.567464,1.191078,0.032338,-0.123863,-0.140806,-0.305009,-0.011826,-0.428287,29.478430,-84.564234,-23.562570
02983,475128,9.791284,-0.328941,1.262807,0.031248,-0.133065,-0.133891,-0.305561,-0.015924,-0.425991,30.603884,-84.592549,-24.675663
02984,475228,9.679108,-0.109806,1.252942,0.035617,-0.125965,-0.136241,-0.301054,-0.018414,-0.427616,31.732319,-84.614596,-25.789184
02985,475328,9.625068,-0.022881,1.208182,0.045037,-0.105491,-0.137422,-0.299499,-0.020760,-0.431242,32.813042,-84.624322,-26.849324
02986,475428,9.687975,-0.082880,1.231709,0.062296,-0.087008,-0.140833,-0.294487,-0.024230,-0.433417,33.861352,-84.622263,-27.866963
02987,475528,9.927129,-0.211333,1.432283,0.073734,-0.057894,-0.139473,-0.285481,-0.028238,-0.436116,34.806862,-84.605191,-28.774770
02988,475628,10.339919,-0.380131,1.868297,0.071717,-0.018205,-0.136179,-0.282957,-0.030174,-0.438217,35.588789,-84.569318,-29.519453
02989,475728,10.666034,-0.466367,2.212601,0.049499,0.030989,-0.124146,-0.278465,-0.035677,-0.439494,36.115514,-84.513807,-30.020604
02990,475828,10.783238,-0.383893,2.455023,0.023451,0.083444,-0.116104,-0.272995,-0.041245,-0.439772,36.394407,-84.436415,-30.287805
02991,475928,10.735688,-0.189758,2.709396,0.000664,0.147460,-0.122727,-0.261541,-0.047880,-0.440599,36.462412,-84.327134,-30.356254
02992,476028,10.430861,0.078821,2.831611,-0.018136,0.230965,-0.142239,-0.258120,-0.054058,-0.437903,36.325616,-84.172654,-30.229705
02993,476128,10.181799,0.336050,2.911852,-0.041170,0.325303,-0.169714,-0.247248,-0.060902,-0.434232,36.000337,-83.965135,-29.926886
02994,476228,10.463572,0.457602,2.901463,-0.069865,0.426736,-0.197127,-0.231852,-0.071184,-0.433236,35.487643,-83.700984,-29.451967
02995,476328,11.043546,0.576691,2.749795,-0.109388,0.548397,-0.208898,-0.219408,-0.081820,-0.434265,34.695210,-83.375297,-28.718045
02996,476428,11.655847,0.721331,2.134589,-0.136407,0.634118,-0.192050,-0.199548,-0.092720,-0.432293,33.669586,-83.013095,-27.764361
02997,476528,12.817039,0.944945,1.254511,-0.138868,0.676425,-0.149172,-0.184165,-0.105018,-0.430899,32.478637,-82.641861,-26.644729
02998,476628,14.058678,1.121988,0.184823,-0.130590,0.636060,-0.065741,-0.168774,-0.112833,-0.429276,31.190879,-82.312587,-25.421786
02999,476728,14.419239,1.177836,-1.307413,-0.113303,0.410158,0.024401,-0.165970,-0.123279,-0.420787,30.161846,-82.117908,-24.449230
03000,476828,13.987632,1.072744,-2.549956,-0.107496,0.095076,0.063732,-0.171112,-0.130062,-0.413122,29.677581,-82.089343,-24.023039
